6,3008,
8,3008,
6,3009,
6,3008,
6,3008,
6,3008,
14,3001,
6,3009,
6,3008,
6,3007,
6,3008,
8,3008,
6,3010,
8,3008,
6,3009,
6,3008,
8,3009,
8,3012,
9,3027,
6,3006,
6,3008,
10,3012,
6,3010,
6,3008,
6,3008,
7,2999,
6,3009,
8,3010,
6,3000,
6,3009,
6,3009,
12,3000,
8,3012,
6,3009,
6,3008,
6,3008,
6,3010,
8,3011,
8,3009,
6,3008,
6,3008,
6,3008,
6,3010,
9,3024,
6,3007,
6,3009,
10,3013,
6,3009,
6,3009,
6,3009,
6,3008,
8,3009,
6,3011,
6,3009,
6,3000,
6,3008,
13,3002,
6,3010,
6,3008,
6,3007,
6,3008,
8,3009,
6,3011,
8,3009,
6,3009,
6,3009,
8,3009,
6,3010,
9,3027,
6,3006,
6,3007,
10,3012,
6,3010,
6,3008,
6,3008,
6,3008,
8,3009,
6,3010,
6,3008,
6,3008,
6,3007,
13,3004,
6,3010,
6,3009,
6,3008,
6,3008,
8,3009,
6,3013,
8,3009,
6,3008,
6,3009,
9,3009,
6,3011,
8,3044,
6,2998,
9,2996,
11,3008,
9,3014,
28,3014,
6,3018,
6,3003,
9,3010,
6,3010,
6,3008,
6,3008,
6,3008,
13,3002,
6,3010,
6,3010,
6,3009,
6,3009,
8,3010,
6,3010,
8,3010,
6,3008,
6,3009,
8,3013,
6,3011,
8,3018,
6,3000,
6,3009,
10,3012,
8,3011,
6,3007,
6,3008,
6,3009,
6,3009,
6,3010,
6,3009,
6,3008,
6,3008,
14,3001,
6,3010,
6,3008,
6,3008,
6,3008,
8,3009,
7,2986,
8,3009,
6,3008,
6,3008,
8,3008,
6,3011,
8,3014,
6,3002,
6,3009,
9,3020,
6,3011,
6,3008,
6,3009,
6,3008,
8,3009,
6,3011,
6,3008,
6,3008,
6,3008,
17,2991,
6,3011,
6,3006,
6,3007,
6,3008,
8,3009,
6,3011,
8,3009,
6,3008,
6,3009,
8,3009,
6,3010,
8,3014,
6,3001,
6,3008,
9,3067,
6,3010,
6,3008,
6,3008,
6,3008,
8,3008,
6,3010,
6,3008,
6,3009,
6,3008,
18,2995,
6,3010,
6,3008,
6,3007,
6,3008,
8,3008,
7,2998,
8,3009,
6,3008,
6,3008,
8,3009,
6,3010,
7,3037,
6,3002,
6,3008,
9,3117,
6,3010,
6,3008,
6,3008,
6,3008,
9,3008,
6,3010,
6,3008,
6,3008,
6,3008,
18,3002,
6,3010,
6,3008,
6,3006,
6,3008,
9,3010,
6,3010,
8,3010,
6,3009,
6,3007,
8,3009,
6,3012,
6,3016,
6,3001,
8,3010,
9,3165,
6,3010,
6,3008,
6,3008,
6,3008,
10,3021,
8,3009,
11,3032,
6,3003,
6,3019,
17,3017,
26,3010,
6,3002,
6,3005,
6,3008,
8,3008,
6,3011,
8,3009,
6,3008,
6,3007,
8,3008,
6,3011,
6,3008,
6,3000,
7,3053,
9,3225,
6,3010,
6,3007,
6,3006,
6,3007,
8,3008,
6,3009,
6,3008,
6,3008,
6,3008,
18,3009,
6,3009,
6,3008,
6,3006,
6,3008,
6,3008,
8,3012,
8,3010,
6,3008,
6,3009,
8,3009,
6,3010,
6,3008,
6,3001,
6,3008,
9,3009,
6,3010,
6,3008,
6,3008,
6,3008,
8,3009,
6,3010,
6,3008,
6,3008,
6,3008,
16,2981,
8,3011,
6,3009,
6,3006,
6,3009,
6,3009,
8,3010,
7,3011,
6,3008,
6,3008,
6,3007,
8,3010,
6,3008,
6,2999,
6,3007,
6,3009,
8,3011,
6,3008,
6,3009,
6,3008,
6,3008,
8,3010,
6,3009,
6,3008,
6,3008,
18,3018,
6,3009,
6,3008,
6,3007,
6,3008,
6,3008,
8,3011,
7,3010,
6,3008,
6,3007,
6,3009,
8,3012,
6,3009,
6,3000,
7,3033,
8,3009,
6,3010,
6,3008,
6,3008,
6,3007,
8,3008,
6,3010,
6,3009,
6,3008,
6,3007,
19,3019,
8,3011,
6,3009,
6,3007,
6,3008,
6,3009,
8,3011,
7,3011,
6,3008,
6,3008,
6,3008,
8,3014,
6,3009,
6,3002,
6,3006,
6,3009,
8,3011,
6,3008,
6,3008,
6,3007,
8,3009,
8,3012,
6,3008,
6,3008,
6,3009,
18,3015,
8,3009,
7,3001,
7,3045,
10,3019,
6,3001,
8,3010,
7,3003,
17,3018,
29,3009,
6,3004,
8,3010,
6,3009,
6,3003,
6,3009,
6,3010,
8,3011,
6,3010,
6,3011,
6,3007,
6,3007,
8,3012,
6,3002,
6,3009,
6,3008,
18,3012,
8,3010,
6,3008,
6,3006,
6,3008,
6,3009,
8,3011,
7,3010,
6,3008,
6,3008,
6,3009,
8,3011,
6,3008,
6,3001,
6,3007,
6,3008,
8,3011,
6,3008,
6,3009,
6,3008,
6,3008,
8,3011,
6,3009,
6,3007,
6,3008,
19,3024,
8,3010,
6,3008,
6,3006,
6,3008,
8,3009,
8,3011,
8,3012,
6,3009,
6,3008,
6,3009,
8,3012,
6,3009,
6,3001,
6,3009,
6,3008,
8,3010,
6,3009,
6,3007,
6,3007,
8,3008,
6,3011,
6,3008,
6,3008,
6,3007,
13,3028,
8,3010,
6,3009,
6,3007,
6,3008,
6,3009,
9,3013,
8,3010,
6,3008,
6,3009,
6,3009,
8,3011,
6,3008,
6,3000,
6,3008,
8,3009,
6,3011,
6,3009,
6,3009,
6,3007,
6,3009,
8,3014,
6,3008,
6,3006,
6,3008,
13,3023,
8,3010,
6,3007,
6,3007,
6,3007,
8,3008,
8,3011,
8,3012,
6,3008,
6,3007,
6,3009,
8,3011,
6,3002,
6,2998,
6,3008,
7,3009,
8,3010,
6,3009,
6,3008,
6,3008,
6,3008,
6,3009,
6,3007,
6,3008,
6,3008,
15,3023,
6,3009,
6,3007,
6,3007,
6,3007,
8,3008,
7,2999,
8,3009,
6,3008,
6,3007,
8,3008,
6,3009,
10,3036,
6,2992,
11,2999,
8,3007,
9,3022,
22,3012,
6,3028,
6,3005,
8,3008,
6,3010,
6,3009,
6,3008,
6,3008,
14,3036,
6,2999,
6,3008,
6,3006,
6,3009,
8,3009,
6,3011,
8,3013,
6,3008,
6,3008,
8,3009,
8,3011,
6,3008,
6,2999,
6,3008,
6,3008,
8,3012,
6,3008,
6,3008,
6,3007,
6,3009,
8,3010,
6,3009,
6,3008,
6,3007,
13,3022,
8,3010,
6,3007,
6,3007,
6,3008,
6,3008,
8,3012,
8,3005,
7,3017,
6,3005,
9,3014,
9,3022,
7,3025,
12,3009,
7,3010,
8,3000,
6,3010,
6,3008,
6,3009,
6,3007,
8,3009,
6,3010,
6,3009,
6,3008,
6,3008,
14,3024,
6,3009,
6,3008,
6,3007,
6,3008,
8,3009,
8,3011,
8,3012,
6,3009,
6,3008,
6,3009,
8,3011,
6,3009,
10,2998,
6,3008,
6,3008,
8,3011,
6,3000,
6,3009,
6,3008,
6,3009,
8,3012,
6,3008,
6,3008,
6,3008,
13,3036,
8,3008,
6,3009,
6,3007,
6,3008,
8,3015,
8,3011,
8,3011,
6,3008,
6,3008,
8,3008,
8,3011,
6,3008,
12,3002,
6,3008,
7,3010,
8,3011,
6,3009,
6,3009,
6,3009,
8,3008,
8,3012,
6,3009,
6,3008,
6,3009,
13,3030,
8,3008,
6,3009,
6,3008,
6,3009,
6,3010,
8,3011,
8,3011,
6,3010,
6,3008,
6,3009,
8,3012,
6,3009,
12,3002,
8,3009,
9,3012,
6,3010,
6,3008,
6,3008,
6,3008,
8,3008,
6,2991,
11,3004,
6,2997,
6,3020,
28,3029,
6,3007,
6,3007,
6,2993,
6,3004,
8,3013,
6,3007,
8,3011,
6,3008,
6,3008,
8,3009,
6,3010,
6,3009,
12,3002,
6,3008,
8,3009,
8,3012,
6,3008,
6,3008,
6,3007,
8,3008,
6,3011,
6,3009,
6,3008,
6,3008,
12,3046,
6,3009,
6,3008,
6,2968,
6,3008,
8,3009,
6,3011,
8,3011,
6,3008,
6,3009,
8,3009,
6,3010,
6,3008,
12,3003,
6,3009,
8,3009,
6,3010,
6,3008,
6,3008,
6,3007,
8,3009,
6,3010,
6,3008,
6,3008,
6,3007,
11,3032,
6,2997,
6,3008,
6,2918,
6,3008,
6,3008,
8,3010,
8,3011,
6,3008,
6,3009,
6,3007,
8,3011,
6,3008,
12,3001,
6,3008,
6,3009,
8,3011,
6,3009,
6,3008,
6,3008,
6,3008,
8,3010,
6,3008,
6,3009,
6,3008,
9,3023,
8,3009,
6,3008,
6,2875,
6,3008,
8,3009,
8,3011,
8,3011,
6,3009,
6,3007,
8,3009,
6,3011,
6,3008,
11,2997,
6,3007,
8,3017,
10,3006,
6,3003,
6,3008,
6,3007,
9,3007,
8,3009,
6,3007,
8,2247,
6,3006,
11,3024,
6,3010,
6,3007,
6,2816,
6,3008,
8,3008,
6,3009,
8,3011,
6,3008,
8,3006,
8,3008,
6,3010,
6,3015,
6,3000,
6,3008,
8,3008,
6,3008,
6,3008,
6,3007,
11,3015,
8,3008,
8,3011,
8,3015,
10,3074,
6,3007,
8,3010,
6,3009,
6,3008,
8,2998,
10,3040,
7,2249,
8,3009,
8,3009,
13,3026,
6,3020,
6,3017,
8,2997,
6,3006,
6,3007,
6,3008,
6,3009,
8,3011,
6,3008,
6,3008,
8,2594,
6,3008,
8,3010,
6,3007,
6,3008,
6,3008,
12,3010,
8,3011,
22,2680,
27,3010,
10,3006,
7,3026,
8,3013,
7,3027,
6,3008,
6,3008,
6,3008,
8,3011,
6,3008,
6,3008,
6,3008,
11,3003,
8,3010,
6,3008,
6,3008,
6,3008,
6,3008,
8,3011,
6,3009,
6,3008,
6,3008,
6,3008,
8,3011,
8,3022,
8,3007,
6,3008,
8,3009,
6,3011,
7,3059,
6,3008,
6,3008,
8,3009,
6,3010,
6,3009,
6,3009,
6,3008,
13,3001,
6,3009,
6,3008,
6,3008,
6,3008,
10,3013,
6,3010,
6,3008,
6,3008,
6,3009,
9,3009,
6,3010,
9,3024,
8,3005,
6,3008,
8,3009,
6,3011,
7,3110,
6,3008,
6,3008,
6,3008,
8,3011,
6,3009,
6,3008,
6,3008,
11,2999,
8,3010,
6,3008,
6,3009,
6,3008,
9,3009,
6,3010,
6,3008,
6,3008,
6,3008,
9,3011,
8,3011,
8,3017,
8,3003,
6,3008,
8,3009,
6,3010,
7,3159,
6,3009,
6,3009,
6,3009,
8,3011,
6,3008,
6,3006,
6,3009,
13,3001,
6,3009,
6,3008,
6,3008,
6,3009,
8,3008,
6,3010,
6,3008,
6,3009,
6,3009,
8,3009,
6,3010,
8,3013,
8,3003,
6,3008,
8,3009,
6,3010,
7,3201,
6,3007,
6,3008,
8,3009,
6,3013,
6,3010,
6,3009,
6,3002,
17,2977,
8,3035,
6,3006,
6,3009,
6,3008,
8,3007,
6,3009,
6,3009,
6,3008,
6,3008,
8,3009,
6,3010,
8,3014,
8,3003,
6,3008,
8,3009,
10,3041,
11,3265,
6,2996,
6,3016,
8,3009,
9,3007,
31,3017,
6,3037,
6,3002,
15,2988,
6,3010,
6,3009,
6,3008,
6,3008,
8,3008,
6,3010,
6,3008,
6,3008,
6,3008,
8,3008,
6,3011,
8,3014,
8,3002,
6,3008,
9,3009,
6,3010,
6,3008,
6,3008,
6,3008,
8,3010,
6,3010,
6,3008,
6,3008,
6,3007,
15,2996,
8,3010,
6,3008,
6,3008,
6,3008,
6,3008,
8,3010,
6,3007,
6,3009,
6,3008,
6,3008,
6,3011,
7,3066,
8,3004,
6,3008,
9,3009,
8,3012,
6,3008,
6,3008,
6,3008,
8,3009,
6,3010,
6,3009,
6,3008,
6,3008,
19,3002,
6,3010,
6,3008,
6,3008,
6,3007,
8,3008,
6,3021,
6,3007,
6,3007,
6,3007,
8,3008,
6,3010,
6,3008,
8,3001,
8,3024,
8,3008,
6,3010,
6,3008,
6,3008,
6,3007,
8,3008,
6,3010,
6,3008,
6,3007,
6,3007,
18,3008,
6,3010,
6,3008,
6,3009,
6,3008,
8,3008,
6,3010,
6,3007,
6,3008,
6,3008,
8,3008,
6,3003,
6,3008,
8,3002,
6,3008,
8,3009,
6,3010,
6,3008,
6,3008,
6,3008,
8,3009,
6,3012,
6,3008,
6,3009,
6,3008,
16,3021,
8,3009,
6,3014,
6,3000,
6,3008,
6,3009,
6,3010,
6,3008,
6,3008,
6,3008,
8,3009,
6,3012,
6,3008,
8,3001,
6,3008,
8,3009,
6,3010,
6,3009,
6,3008,
6,3004,
9,3010,
6,3012,
6,3008,
6,3008,
6,3009,
8,3031,
7,3007,
11,3025,
6,3001,
6,3011,
8,2995,
6,3007,
6,3010,
6,2999,
6,3008,
8,3009,
6,3010,
6,3008,
17,3009,
6,3007,
8,3009,
6,3011,
6,3007,
6,3007,
6,3007,
8,3009,
8,3012,
6,3009,
6,3009,
6,3008,
8,3010,
6,3003,
6,3009,
6,3008,
6,3008,
8,3008,
8,3011,
6,3008,
6,3008,
6,3008,
6,3009,
8,3010,
6,3008,
19,3016,
6,3006,
6,3008,
8,3012,
6,3008,
6,3008,
6,3008,
9,3009,
6,3012,
6,3008,
6,3008,
6,3009,
6,3010,
8,3002,
6,3009,
6,3008,
6,3008,
8,3006,
6,3011,
6,3009,
6,3009,
6,3009,
8,3009,
6,3011,
6,3010,
18,3049,
6,3005,
8,3008,
6,3011,
6,3009,
6,3008,
6,3009,
7,3035,
8,3008,
7,3017,
6,3004,
6,3009,
6,3009,
8,3000,
6,3008,
6,3008,
6,3009,
6,3007,
8,3011,
6,3008,
6,3008,
6,3008,
8,3009,
6,3010,
6,3008,
13,3020,
6,3006,
8,3008,
6,3011,
6,3009,
6,3008,
6,3008,
8,3010,
6,3010,
6,3008,
6,3008,
6,3008,
9,3009,
6,3000,
6,3008,
6,3004,
6,3010,
6,3005,
8,3015,
6,3000,
6,3008,
6,3008,
8,3010,
6,3009,
6,3008,
13,3024,
6,3005,
8,3009,
6,3011,
6,3008,
6,3008,
6,3007,
8,3009,
8,3011,
6,3008,
6,3009,
6,3008,
6,3008,
9,3001,
8,3016,
6,3008,
6,3009,
6,3008,
8,3011,
6,3008,
6,3008,
6,3014,
7,3010,
15,3020,
6,3009,
13,3024,
16,2991,
17,3050,
9,2933,
6,3008,
6,3008,
6,3008,
6,3008,
8,3011,
6,3008,
6,3007,
6,3008,
6,3009,
8,3001,
6,3008,
6,3007,
6,3008,
6,3008,
8,3012,
6,3008,
6,3009,
6,3008,
6,3009,
8,3010,
6,3009,
14,3024,
6,3008,
8,3009,
8,3011,
6,3007,
6,3009,
6,3007,
6,3008,
8,3011,
6,3008,
6,3009,
6,3008,
6,3008,
8,3001,
6,3008,
6,3007,
7,3060,
8,3004,
6,3008,
6,3007,
6,3007,
6,3007,
8,3008,
6,3009,
6,3007,
15,3026,
6,3006,
8,3008,
6,3010,
6,3007,
6,3009,
6,3007,
8,3009,
8,3011,
6,3008,
6,3007,
6,3007,
6,3009,
11,2988,
6,3007,
6,3007,
6,3007,
8,3007,
6,3010,
6,3008,
6,3009,
6,3007,
8,3009,
6,3011,
6,3008,
15,3048,
6,3006,
8,3008,
6,3011,
6,3009,
6,3008,
6,3008,
8,3009,
6,3011,
6,3008,
6,3008,
6,3009,
8,3009,
9,2990,
6,3009,
6,3008,
6,3008,
8,3008,
8,3012,
6,3009,
6,3010,
6,3008,
8,3014,
6,3010,
6,3008,
15,3030,
6,3006,
8,3009,
6,3012,
6,3007,
6,3008,
6,3008,
8,3009,
6,3010,
6,3008,
6,3008,
6,3008,
8,3009,
11,2999,
6,3009,
6,3008,
6,3008,
8,2971,
6,3010,
6,3009,
6,3009,
6,3008,
8,3009,
8,3017,
6,3008,
11,3033,
6,3004,
8,3009,
6,3010,
11,2992,
6,3031,
10,3033,
8,3015,
6,3029,
9,3005,
21,3007,
6,3011,
8,3010,
12,3001,
6,3008,
6,3008,
6,3008,
8,2918,
6,3010,
6,3008,
6,3008,
6,3007,
8,3009,
6,3011,
6,3008,
11,3009,
6,3006,
8,3008,
6,3011,
6,3009,
6,3009,
6,3008,
9,3009,
6,3012,
6,3009,
6,3009,
6,3009,
8,3009,
12,3003,
6,3009,
6,3009,
6,3009,
10,2871,
6,3012,
6,3009,
6,3009,
6,3009,
6,3010,
9,3013,
6,3009,
10,3025,
6,3007,
6,3009,
8,3011,
6,3009,
6,3009,
6,3009,
6,3009,
8,3011,
6,3009,
6,3008,
6,3008,
6,3009,
14,3002,
6,3007,
6,3008,
6,3008,
6,2826,
8,3011,
7,3004,
6,3009,
6,3009,
8,3009,
6,3011,
6,3009,
11,3026,
6,3003,
8,3012,
6,3010,
6,3008,
6,3008,
6,3008,
9,3008,
6,3010,
6,3008,
6,3008,
6,3008,
8,3008,
12,3004,
6,3008,
6,3008,
6,3008,
6,2782,
8,3012,
6,3008,
6,3009,
6,3008,
8,3009,
6,3011,
6,3009,
11,3027,
6,3002,
8,3003,
6,3011,
6,3009,
6,3008,
6,3009,
8,3009,
6,3010,
6,3009,
6,3008,
6,3008,
8,3009,
11,3002,
6,3008,
6,3009,
6,3008,
10,3009,
6,3011,
6,3009,
6,3008,
6,3008,
8,3010,
6,3010,
6,3009,
10,3014,
6,3002,
9,3009,
6,3011,
6,3009,
6,3009,
6,3009,
8,3009,
6,3010,
6,3008,
6,3008,
6,3008,
10,3065,
16,2998,
6,2994,
11,3001,
6,3000,
11,3056,
22,3014,
6,3024,
6,3004,
6,3007,
8,3008,
6,3010,
6,3009,
10,3014,
6,3002,
9,3009,
8,3012,
6,3008,
6,3008,
6,3007,
8,3009,
6,3010,
6,3008,
6,3009,
6,3007,
8,3008,
16,2993,
6,3007,
6,3008,
6,3007,
10,3009,
6,3011,
6,3007,
6,3007,
6,3007,
8,3009,
6,3010,
6,3008,
10,3014,
6,2999,
8,3009,
6,3009,
6,3007,
6,3008,
6,3008,
8,3009,
6,3009,
6,3009,
6,3007,
6,3008,
6,3008,
18,3006,
6,3007,
6,3008,
6,3007,
8,3009,
8,3011,
6,3009,
6,3009,
6,3008,
8,3008,
6,3010,
6,3009,
9,3067,
6,3000,
8,3009,
6,3010,
6,3008,
6,3008,
6,3009,
8,3009,
6,3010,
6,3009,
6,3008,
6,3007,
8,3009,
16,3004,
6,3008,
6,3008,
6,3008,
10,3009,
6,3010,
6,3009,
6,3008,
6,3008,
8,3008,
6,3009,
6,3008,
8,3009,
6,3001,
8,3009,
6,3018,
6,3016,
6,3012,
6,2997,
6,3009,
9,3013,
6,3009,
6,3008,
6,3008,
6,3009,
18,3004,
6,3008,
6,3009,
6,3008,
8,3009,
8,3011,
6,3008,
6,3008,
7,3041,
6,3010,
8,3010,
6,3009,
8,3009,
6,3001,
6,3007,
8,3011,
6,3009,
6,3007,
6,3009,
6,3008,
8,3011,
6,3008,
6,3008,
6,3007,
6,3008,
18,3012,
6,3008,
7,3016,
6,3008,
10,3009,
6,3011,
6,3008,
7,3034,
6,3012,
6,3001,
8,3016,
6,2999,
18,3010,
17,2998,
11,3024,
8,3005,
6,3008,
6,3008,
6,3009,
6,3009,
8,3011,
6,3009,
6,3008,
6,3008,
6,3010,
19,3017,
6,3006,
6,3008,
6,3008,
10,3009,
8,3012,
6,3008,
6,3008,
6,3008,
6,3008,
8,3011,
6,3009,
8,3011,
6,3002,
6,3009,
8,3011,
6,3009,
6,3008,
6,3009,
6,3009,
8,3010,
6,3009,
6,3008,
6,3008,
8,3009,
19,3016,
6,3007,
6,3009,
7,2999,
8,3009,
8,3010,
6,3008,
6,3008,
6,3008,
6,3009,
8,3011,
6,3008,
7,3009,
6,3001,
8,3009,
6,3010,
6,3007,
6,3008,
6,3009,
8,3009,
6,3010,
6,3008,
6,3018,
6,3008,
8,3009,
19,3020,
6,3006,
6,3008,
6,3008,
10,3009,
8,3011,
6,3009,
6,3008,
6,3008,
6,3009,
8,3011,
6,3009,
7,3010,
6,3001,
6,3009,
8,3011,
6,3051,
6,3007,
6,3006,
8,3011,
6,3013,
6,3011,
6,3001,
6,3008,
8,3009,
20,2957,
6,3006,
6,3008,
6,3008,
10,3008,
6,3011,
6,3009,
6,3008,
6,3008,
8,3012,
6,3010,
6,3007,
7,3010,
6,3003,
8,3008,
6,3010,
6,3008,
6,3008,
6,3008,
8,3009,
6,3009,
6,3008,
6,3008,
6,3008,
8,3009,
19,3023,
6,3007,
6,3008,
6,3007,
11,3009,
6,3011,
6,3009,
6,3008,
6,3008,
8,3008,
6,3006,
6,3008,
7,3011,
6,2998,
6,3008,
9,3014,
7,3028,
6,2995,
6,3007,
6,3004,
8,3025,
14,3004,
6,3005,
6,3007,
8,3004,
18,3036,
6,3007,
6,3007,
6,3007,
8,3007,
9,3012,
6,3008,
6,3008,
6,3008,
8,3008,
6,3009,
6,3009,
8,3010,
6,3000,
6,3008,
8,3011,
6,3008,
6,3008,
6,3008,
6,3009,
8,3010,
6,3008,
6,3007,
6,3008,
6,3008,
20,3024,
6,3007,
6,3008,
6,3008,
8,3009,
8,3010,
6,3008,
6,3008,
6,3008,
6,3009,
8,3011,
6,3009,
8,3010,
6,3000,
6,3008,
8,3011,
6,3008,
6,3008,
6,3007,
6,3008,
8,3011,
6,3008,
6,3008,
6,3008,
6,3009,
17,3034,
7,2978,
6,3008,
6,3007,
7,3008,
9,3017,
6,3009,
6,3008,
6,3008,
6,3008,
8,3011,
6,3008,
8,3012,
6,2998,
6,3008,
8,3011,
6,3009,
6,3009,
6,3008,
6,3008,
6,3009,
6,3009,
6,3008,
6,3009,
8,3012,
13,3035,
6,2998,
6,3009,
6,3007,
8,3010,
6,3010,
6,3009,
6,3008,
6,3009,
9,3007,
6,3011,
6,3008,
8,3011,
6,2999,
8,3009,
6,3009,
6,3008,
6,3009,
6,3008,
8,3009,
6,3010,
6,3009,
7,2997,
6,3009,
8,3009,
13,3025,
6,3007,
6,3008,
6,3008,
8,3010,
6,3011,
6,3008,
6,3008,
6,3008,
8,3009,
8,3013,
6,3009,
8,3010,
6,3001,
8,3008,
6,3011,
6,3008,
6,3009,
6,3008,
9,3011,
6,3011,
6,3008,
6,3009,
6,3009,
8,3009,
14,3033,
6,3021,
12,3031,
6,3003,
9,3018,
14,3005,
6,3008,
6,3001,
6,3010,
8,3009,
8,3012,
6,3008,
8,3012,
6,2999,
6,3008,
8,3011,
6,3009,
6,3009,
6,3009,
6,3009,
8,3011,
6,3009,
6,3007,
6,3008,
6,3009,
15,3024,
6,3008,
6,3009,
6,3008,
8,3009,
8,3010,
6,3008,
6,3008,
6,3009,
6,3009,
8,3010,
8,3026,
8,3008,
7,2974,
8,3008,
6,3011,
6,3009,
6,3008,
6,3008,
8,3010,
8,3012,
6,3008,
6,3008,
6,3008,
6,3005,
15,3026,
6,3007,
6,3009,
6,3008,
8,3009,
8,3011,
6,3008,
6,3008,
6,3008,
6,3009,
8,3010,
6,3009,
8,3011,
6,3001,
8,3008,
8,3007,
6,3008,
6,3008,
6,3008,
6,3009,
8,3011,
6,3008,
6,3009,
6,3008,
6,3009,
14,3027,
6,3004,
6,3008,
6,3006,
8,3012,
8,3006,
6,3008,
6,3008,
6,3008,
6,3009,
6,3010,
6,3009,
8,3011,
12,2999,
8,3008,
8,3010,
6,3009,
6,3001,
6,3007,
8,3008,
6,3009,
6,3008,
6,3008,
6,3008,
8,3009,
9,3036,
6,3006,
6,3008,
6,3008,
8,3010,
8,3011,
6,3009,
6,3009,
6,3009,
8,3008,
6,3009,
6,3008,
8,3010,
11,2994,
9,3010,
6,3009,
6,3008,
6,3007,
6,3007,
8,3009,
6,3011,
6,3008,
6,3008,
6,3007,
10,3009,
9,3047,
6,3006,
6,3007,
6,3008,
10,3009,
6,3010,
6,3008,
6,3008,
6,3016,
8,2996,
13,3021,
6,3006,
8,3018,
13,2991,
12,3032,
6,2998,
6,3007,
6,3008,
6,3008,
8,3009,
6,3003,
6,3008,
6,3007,
6,3008,
8,3008,
9,3026,
6,3006,
6,3009,
6,3008,
10,3010,
6,3011,
6,3009,
6,3009,
6,3007,
8,3008,
6,3011,
6,3008,
8,3012,
11,2997,
8,3009,
6,3010,
6,3008,
6,3008,
6,3008,
9,3009,
6,3009,
6,3008,
6,3009,
6,3007,
6,3008,
11,3022,
6,3006,
6,3008,
6,3008,
10,3009,
6,3010,
6,3008,
6,3009,
6,3008,
8,3008,
6,3010,
6,3008,
8,3012,
12,2998,
6,3008,
9,3038,
6,3002,
6,3008,
6,3008,
6,3008,
9,3012,
6,3009,
6,3008,
6,3007,
6,3009,
11,3022,
6,3004,
6,3009,
6,3009,
8,3009,
8,3012,
6,3009,
6,3009,
6,3013,
6,3004,
8,3012,
6,3008,
8,3012,
12,3000,
6,3008,
8,3011,
6,3008,
6,3009,
6,3006,
6,3009,
8,3011,
6,3009,
6,3009,
6,3007,
6,3009,
10,3014,
6,3002,
6,3008,
6,3008,
8,3009,
8,3013,
6,3009,
6,3008,
6,3007,
6,3008,
8,3012,
6,3007,
8,3011,
10,3000,
6,3008,
8,3012,
6,3009,
6,3008,
6,3009,
8,3009,
8,3010,
6,3008,
6,3009,
6,3010,
9,3009,
10,3014,
6,3000,
6,3007,
6,3007,
8,3010,
8,3011,
6,3008,
7,2990,
6,3007,
7,3013,
8,3019,
6,3008,
8,3012,
16,2995,
6,3007,
8,3011,
10,2967,
6,3026,
6,3009,
6,3015,
8,3018,
9,2994,
17,3022,
6,2997,
8,3008,
10,3014,
6,3003,
6,3009,
6,3008,
8,3009,
8,3011,
6,3009,
6,3008,
6,3008,
8,3009,
6,3010,
6,3008,
8,3015,
16,2993,
8,3009,
6,3010,
6,3008,
6,3007,
6,3008,
8,3009,
6,3010,
6,3009,
6,3008,
6,3008,
8,3008,
8,3013,
6,3000,
6,3008,
6,3008,
10,3009,
6,3010,
6,3008,
6,3008,
6,3008,
8,3009,
6,3010,
6,3009,
7,3055,
16,2989,
8,3008,
6,3010,
6,3008,
6,3008,
6,3008,
8,3008,
8,3010,
6,3008,
6,3008,
6,3008,
6,3009,
8,3015,
6,3002,
6,3009,
6,3007,
8,3009,
8,3012,
7,3010,
6,3008,
6,3008,
6,3008,
8,3013,
6,3007,
7,3116,
16,2999,
6,3007,
8,3012,
6,3009,
6,3008,
6,3008,
8,3009,
8,3011,
6,3009,
6,3008,
6,3008,
6,3009,
8,3009,
6,3003,
6,3009,
6,3008,
8,3009,
9,3013,
6,3009,
6,3009,
6,3007,
6,3007,
8,3011,
6,3009,
7,3156,
16,3006,
6,3008,
8,3010,
8,3039,
6,3008,
6,3008,
8,3010,
6,3010,
6,3009,
6,3008,
6,3007,
10,3008,
6,3009,
6,2999,
6,3008,
6,3007,
10,3009,
6,3010,
6,3007,
6,3008,
6,3008,
8,3009,
6,3009,
6,3008,
7,3202,
17,3019,
8,3007,
6,3009,
6,3008,
6,3008,
6,3008,
8,3008,
6,3010,
6,3008,
6,3007,
6,3008,
12,3029,
7,3021,
6,2996,
6,3003,
6,2999,
13,3010,
26,3001,
6,3016,
6,3000,
6,3008,
8,3009,
6,3011,
6,3009,
6,3008,
17,3018,
8,3008,
6,3009,
6,3008,
6,3008,
6,3008,
8,3009,
8,3010,
6,3008,
6,3008,
6,3008,
6,3009,
8,3009,
6,2999,
6,3008,
6,3008,
7,3011,
8,3010,
6,3009,
6,3008,
6,3008,
8,3009,
8,3011,
6,3008,
6,3007,
15,3014,
6,3008,
8,3011,
6,3009,
6,3008,
6,3008,
6,3010,
8,3012,
6,3009,
6,3008,
6,3008,
6,3008,
8,3010,
6,2999,
6,3007,
6,3008,
7,3010,
8,3011,
6,3008,
6,3008,
6,3008,
6,3009,
9,3012,
6,3008,
6,3008,
18,2979,
7,3019,
8,3013,
6,3013,
6,3000,
6,3008,
6,3009,
6,3010,
6,3008,
6,3008,
6,3009,
8,3009,
6,3010,
7,2987,
6,3008,
6,3008,
7,3011,
8,3011,
6,3008,
6,3008,
6,3008,
6,3009,
8,3012,
